time,pos_x,pos_y,pos_z
4.09000,0.33773,0.00000,0.60000
4.09200,0.33501,0.00000,0.60000
4.09400,0.33224,0.00000,0.60000
4.09600,0.32941,0.00000,0.60000
4.09800,0.32654,0.00000,0.60000
4.10000,0.32361,0.00000,0.60000
4.10200,0.32063,0.00000,0.60000
4.10400,0.31760,0.00000,0.60000
4.10600,0.31452,0.00000,0.60000
4.10800,0.31138,0.00000,0.60000
4.11000,0.30821,0.00000,0.60000
4.11200,0.30498,0.00000,0.60000
4.11400,0.30170,0.00000,0.60000
4.11600,0.29838,0.00000,0.60000
4.11800,0.29501,0.00000,0.60000
4.12000,0.29159,0.00000,0.60000
4.12200,0.28812,0.00000,0.60000
4.12400,0.28461,0.00000,0.60000
4.12600,0.28106,0.00000,0.60000
4.12800,0.27746,0.00000,0.60000
4.13000,0.27382,0.00000,0.60000
4.13200,0.27013,0.00000,0.60000
4.13400,0.26640,0.00000,0.60000
4.13600,0.26263,0.00000,0.60000
4.13800,0.25882,0.00000,0.60000
4.14000,0.25497,0.00000,0.60000
4.14200,0.25108,0.00000,0.60000
4.14400,0.24714,0.00000,0.60000
4.14600,0.24317,0.00000,0.60000
4.14800,0.23916,0.00000,0.60000
4.15000,0.23511,0.00000,0.60000
4.15200,0.23103,0.00000,0.60000
4.15400,0.22691,0.00000,0.60000
4.15600,0.22275,0.00000,0.60000
4.15800,0.21856,0.00000,0.60000
4.16000,0.21433,0.00000,0.60000
4.16200,0.21007,0.00000,0.60000
4.16400,0.20578,0.00000,0.60000
4.16600,0.20145,0.00000,0.60000
4.16800,0.19709,0.00000,0.60000
4.17000,0.19270,0.00000,0.60000
4.17200,0.18828,0.00000,0.60000
4.17400,0.18383,0.00000,0.60000
4.17600,0.17935,0.00000,0.60000
4.17800,0.17485,0.00000,0.60000
4.18000,0.17031,0.00000,0.60000
4.18200,0.16575,0.00000,0.60000
4.18400,0.16116,0.00000,0.60000
4.18600,0.15655,0.00000,0.60000
4.18800,0.15191,0.00000,0.60000
4.19000,0.14725,0.00000,0.60000
4.19200,0.14256,0.00000,0.60000
4.19400,0.13786,0.00000,0.60000
4.19600,0.13313,0.00000,0.60000
4.19800,0.12838,0.00000,0.60000
4.20000,0.12361,0.00000,0.60000
4.20200,0.11882,0.00000,0.60000
4.20400,0.11401,0.00000,0.60000
4.20600,0.10918,0.00000,0.60000
4.20800,0.10434,0.00000,0.60000
4.21000,0.09948,0.00000,0.60000
4.21200,0.09460,0.00000,0.60000
4.21400,0.08971,0.00000,0.60000
4.21600,0.08480,0.00000,0.60000
4.21800,0.07988,0.00000,0.60000
4.22000,0.07495,0.00000,0.60000
4.22200,0.07001,0.00000,0.60000
4.22400,0.06505,0.00000,0.60000
4.22600,0.06009,0.00000,0.60000
4.22800,0.05512,0.00000,0.60000
4.23000,0.05013,0.00000,0.60000
4.23200,0.04514,0.00000,0.60000
4.23400,0.04014,0.00000,0.60000
4.23600,0.03514,0.00000,0.60000
4.23800,0.03013,0.00000,0.60000
4.24000,0.02512,0.00000,0.60000
4.24200,0.02010,0.00000,0.60000
4.24400,0.01508,0.00000,0.60000
4.24600,0.01005,0.00000,0.60000
4.24800,0.00503,0.00000,0.60000
4.25000,-0.00000,0.00000,0.60000
4.25200,-0.00503,0.00000,0.60000
4.25400,-0.01005,0.00000,0.60000
4.25600,-0.01508,0.00000,0.60000
4.25800,-0.02010,0.00000,0.60000
4.26000,-0.02512,0.00000,0.60000
4.26200,-0.03013,0.00000,0.60000
4.26400,-0.03514,0.00000,0.60000
4.26600,-0.04014,0.00000,0.60000
4.26800,-0.04514,0.00000,0.60000
4.27000,-0.05013,0.00000,0.60000
4.27200,-0.05512,0.00000,0.60000
4.27400,-0.06009,0.00000,0.60000
4.27600,-0.06505,0.00000,0.60000
4.27800,-0.07001,0.00000,0.60000
4.28000,-0.07495,0.00000,0.60000
4.28200,-0.07988,0.00000,0.60000
4.28400,-0.08480,0.00000,0.60000
4.28600,-0.08971,0.00000,0.60000
4.28800,-0.09460,0.00000,0.60000
4.29000,-0.09948,0.00000,0.60000
4.29200,-0.10434,0.00000,0.60000
4.29400,-0.10918,0.00000,0.60000
4.29600,-0.11401,0.00000,0.60000
4.29800,-0.11882,0.00000,0.60000
4.30000,-0.12361,0.00000,0.60000
4.30200,-0.12838,0.00000,0.60000
4.30400,-0.13313,0.00000,0.60000
4.30600,-0.13786,0.00000,0.60000
4.30800,-0.14256,0.00000,0.60000
4.31000,-0.14725,0.00000,0.60000
4.31200,-0.15191,0.00000,0.60000
4.31400,-0.15655,0.00000,0.60000
4.31600,-0.16116,0.00000,0.60000
4.31800,-0.16575,0.00000,0.60000
4.32000,-0.17031,0.00000,0.60000
4.32200,-0.17485,0.00000,0.60000
4.32400,-0.17935,0.00000,0.60000
4.32600,-0.18383,0.00000,0.60000
4.32800,-0.18828,0.00000,0.60000
4.33000,-0.19270,0.00000,0.60000
4.33200,-0.19709,0.00000,0.60000
4.33400,-0.20145,0.00000,0.60000
4.33600,-0.20578,0.00000,0.60000
4.33800,-0.21007,0.00000,0.60000
4.34000,-0.21433,0.00000,0.60000
4.34200,-0.21856,0.00000,0.60000
4.34400,-0.22275,0.00000,0.60000
4.34600,-0.22691,0.00000,0.60000
4.34800,-0.23103,0.00000,0.60000
4.35000,-0.23511,0.00000,0.60000
4.35200,-0.23916,0.00000,0.60000
4.35400,-0.24317,0.00000,0.60000
4.35600,-0.24714,0.00000,0.60000
4.35800,-0.25108,0.00000,0.60000
4.36000,-0.25497,0.00000,0.60000
4.36200,-0.25882,0.00000,0.60000
4.36400,-0.26263,0.00000,0.60000
4.36600,-0.26640,0.00000,0.60000
4.36800,-0.27013,0.00000,0.60000
4.37000,-0.27382,0.00000,0.60000
4.37200,-0.27746,0.00000,0.60000
4.37400,-0.28106,0.00000,0.60000
4.37600,-0.28461,0.00000,0.60000
4.37800,-0.28812,0.00000,0.60000
4.38000,-0.29159,0.00000,0.60000
4.38200,-0.29501,0.00000,0.60000
4.38400,-0.29838,0.00000,0.60000
4.38600,-0.30170,0.00000,0.60000
4.38800,-0.30498,0.00000,0.60000
4.39000,-0.30821,0.00000,0.60000
4.39200,-0.31138,0.00000,0.60000
4.39400,-0.31452,0.00000,0.60000
4.39600,-0.31760,0.00000,0.60000
4.39800,-0.32063,0.00000,0.60000
4.40000,-0.32361,0.00000,0.60000
4.40200,-0.32654,0.00000,0.60000
4.40400,-0.32941,0.00000,0.60000
4.40600,-0.33224,0.00000,0.60000
4.40800,-0.33501,0.00000,0.60000
4.41000,-0.33773,0.00000,0.60000
4.41200,-0.34040,0.00000,0.60000
4.41400,-0.34301,0.00000,0.60000
4.41600,-0.34557,0.00000,0.60000
4.41800,-0.34807,0.00000,0.60000
4.42000,-0.35052,0.00000,0.60000
4.42200,-0.35292,0.00000,0.60000
4.42400,-0.35525,0.00000,0.60000
4.42600,-0.35754,0.00000,0.60000
4.42800,-0.35976,0.00000,0.60000
4.43000,-0.36193,0.00000,0.60000
4.43200,-0.36404,0.00000,0.60000
4.43400,-0.36610,0.00000,0.60000
4.43600,-0.36809,0.00000,0.60000
4.43800,-0.37003,0.00000,0.60000
4.44000,-0.37191,0.00000,0.60000
4.44200,-0.37373,0.00000,0.60000
4.44400,-0.37549,0.00000,0.60000
4.44600,-0.37720,0.00000,0.60000
4.44800,-0.37884,0.00000,0.60000
4.45000,-0.38042,0.00000,0.60000
4.45200,-0.38195,0.00000,0.60000
4.45400,-0.38341,0.00000,0.60000
4.45600,-0.38481,0.00000,0.60000
4.45800,-0.38615,0.00000,0.60000
4.46000,-0.38743,0.00000,0.60000
4.46200,-0.38865,0.00000,0.60000
4.46400,-0.38981,0.00000,0.60000
4.46600,-0.39091,0.00000,0.60000
4.46800,-0.39194,0.00000,0.60000
4.47000,-0.39291,0.00000,0.60000
4.47200,-0.39383,0.00000,0.60000
4.47400,-0.39467,0.00000,0.60000
4.47600,-0.39546,0.00000,0.60000
4.47800,-0.39618,0.00000,0.60000
4.48000,-0.39685,0.00000,0.60000
4.48200,-0.39744,0.00000,0.60000
4.48400,-0.39798,0.00000,0.60000
4.48600,-0.39845,0.00000,0.60000
4.48800,-0.39886,0.00000,0.60000
4.49000,-0.39921,0.00000,0.60000
4.49200,-0.39949,0.00000,0.60000
4.49400,-0.39972,0.00000,0.60000
4.49600,-0.39987,0.00000,0.60000
4.49800,-0.39997,0.00000,0.60000
4.50000,-0.40000,0.00000,0.60000
4.50200,-0.39997,0.00000,0.60000
4.50400,-0.39987,0.00000,0.60000
4.50600,-0.39972,0.00000,0.60000
4.50800,-0.39949,0.00000,0.60000
4.51000,-0.39921,0.00000,0.60000
4.51200,-0.39886,0.00000,0.60000
4.51400,-0.39845,0.00000,0.60000
4.51600,-0.39798,0.00000,0.60000
4.51800,-0.39744,0.00000,0.60000
4.52000,-0.39685,0.00000,0.60000
4.52200,-0.39618,0.00000,0.60000
4.52400,-0.39546,0.00000,0.60000
4.52600,-0.39467,0.00000,0.60000
4.52800,-0.39383,0.00000,0.60000
4.53000,-0.39291,0.00000,0.60000
4.53200,-0.39194,0.00000,0.60000
4.53400,-0.39091,0.00000,0.60000
4.53600,-0.38981,0.00000,0.60000
4.53800,-0.38865,0.00000,0.60000
4.54000,-0.38743,0.00000,0.60000
4.54200,-0.38615,0.00000,0.60000
4.54400,-0.38481,0.00000,0.60000
4.54600,-0.38341,0.00000,0.60000
4.54800,-0.38195,0.00000,0.60000
4.55000,-0.38042,0.00000,0.60000
4.55200,-0.37884,0.00000,0.60000
4.55400,-0.37720,0.00000,0.60000
4.55600,-0.37549,0.00000,0.60000
4.55800,-0.37373,0.00000,0.60000
4.56000,-0.37191,0.00000,0.60000
4.56200,-0.37003,0.00000,0.60000
4.56400,-0.36809,0.00000,0.60000
4.56600,-0.36610,0.00000,0.60000
4.56800,-0.36404,0.00000,0.60000
4.57000,-0.36193,0.00000,0.60000
4.57200,-0.35976,0.00000,0.60000
4.57400,-0.35754,0.00000,0.60000
4.57600,-0.35525,0.00000,0.60000
4.57800,-0.35292,0.00000,0.60000
4.58000,-0.35052,0.00000,0.60000
4.58200,-0.34807,0.00000,0.60000
4.58400,-0.34557,0.00000,0.60000
4.58600,-0.34301,0.00000,0.60000
4.58800,-0.34040,0.00000,0.60000
4.59000,-0.33773,0.00000,0.60000
4.59200,-0.33501,0.00000,0.60000
4.59400,-0.33224,0.00000,0.60000
4.59600,-0.32941,0.00000,0.60000
4.59800,-0.32654,0.00000,0.60000
4.60000,-0.32361,0.00000,0.60000
4.60200,-0.32063,0.00000,0.60000
4.60400,-0.31760,0.00000,0.60000
4.60600,-0.31452,0.00000,0.60000
4.60800,-0.31138,0.00000,0.60000
4.61000,-0.30821,0.00000,0.60000
4.61200,-0.30498,0.00000,0.60000
4.61400,-0.30170,0.00000,0.60000
4.61600,-0.29838,0.00000,0.60000
4.61800,-0.29501,0.00000,0.60000
4.62000,-0.29159,0.00000,0.60000
4.62200,-0.28812,0.00000,0.60000
4.62400,-0.28461,0.00000,0.60000
4.62600,-0.28106,0.00000,0.60000
4.62800,-0.27746,0.00000,0.60000
4.63000,-0.27382,0.00000,0.60000
4.63200,-0.27013,0.00000,0.60000
4.63400,-0.26640,0.00000,0.60000
4.63600,-0.26263,0.00000,0.60000
4.63800,-0.25882,0.00000,0.60000
4.64000,-0.25497,0.00000,0.60000
4.64200,-0.25108,0.00000,0.60000
4.64400,-0.24714,0.00000,0.60000
4.64600,-0.24317,0.00000,0.60000
4.64800,-0.23916,0.00000,0.60000
4.65000,-0.23511,0.00000,0.60000
4.65200,-0.23103,0.00000,0.60000
4.65400,-0.22691,0.00000,0.60000
4.65600,-0.22275,0.00000,0.60000
4.65800,-0.21856,0.00000,0.60000
4.66000,-0.21433,0.00000,0.60000
4.66200,-0.21007,0.00000,0.60000
4.66400,-0.20578,0.00000,0.60000
4.66600,-0.20145,0.00000,0.60000
4.66800,-0.19709,0.00000,0.60000
4.67000,-0.19270,0.00000,0.60000
4.67200,-0.18828,0.00000,0.60000
4.67400,-0.18383,0.00000,0.60000
4.67600,-0.17935,0.00000,0.60000
4.67800,-0.17485,0.00000,0.60000
4.68000,-0.17031,0.00000,0.60000
4.68200,-0.16575,0.00000,0.60000
4.68400,-0.16116,0.00000,0.60000
4.68600,-0.15655,0.00000,0.60000
4.68800,-0.15191,0.00000,0.60000
4.69000,-0.14725,0.00000,0.60000
4.69200,-0.14256,0.00000,0.60000
4.69400,-0.13786,0.00000,0.60000
4.69600,-0.13313,0.00000,0.60000
4.69800,-0.12838,0.00000,0.60000
4.70000,-0.12361,0.00000,0.60000
4.70200,-0.11882,0.00000,0.60000
4.70400,-0.11401,0.00000,0.60000
4.70600,-0.10918,0.00000,0.60000
4.70800,-0.10434,0.00000,0.60000
4.71000,-0.09948,0.00000,0.60000
4.71200,-0.09460,0.00000,0.60000
4.71400,-0.08971,0.00000,0.60000
4.71600,-0.08480,0.00000,0.60000
4.71800,-0.07988,0.00000,0.60000
4.72000,-0.07495,0.00000,0.60000
4.72200,-0.07001,0.00000,0.60000
4.72400,-0.06505,0.00000,0.60000
4.72600,-0.06009,0.00000,0.60000
4.72800,-0.05512,0.00000,0.60000
4.73000,-0.05013,0.00000,0.60000
4.73200,-0.04514,0.00000,0.60000
4.73400,-0.04014,0.00000,0.60000
4.73600,-0.03514,0.00000,0.60000
4.73800,-0.03013,0.00000,0.60000
4.74000,-0.02512,0.00000,0.60000
4.74200,-0.02010,0.00000,0.60000
4.74400,-0.01508,0.00000,0.60000
4.74600,-0.01005,0.00000,0.60000
4.74800,-0.00503,0.00000,0.60000
4.75000,-0.00000,0.00000,0.60000
4.75200,0.00503,0.00000,0.60000
4.75400,0.01005,0.00000,0.60000
4.75600,0.01508,0.00000,0.60000
4.75800,0.02010,0.00000,0.60000
4.76000,0.02512,0.00000,0.60000
4.76200,0.03013,0.00000,0.60000
4.76400,0.03514,0.00000,0.60000
4.76600,0.04014,0.00000,0.60000
4.76800,0.04514,0.00000,0.60000
4.77000,0.05013,0.00000,0.60000
4.77200,0.05512,0.00000,0.60000
4.77400,0.06009,0.00000,0.60000
4.77600,0.06505,0.00000,0.60000
4.77800,0.07001,0.00000,0.60000
4.78000,0.07495,0.00000,0.60000
4.78200,0.07988,0.00000,0.60000
4.78400,0.08480,0.00000,0.60000
4.78600,0.08971,0.00000,0.60000
4.78800,0.09460,0.00000,0.60000
4.79000,0.09948,0.00000,0.60000
4.79200,0.10434,0.00000,0.60000
4.79400,0.10918,0.00000,0.60000
4.79600,0.11401,0.00000,0.60000
4.79800,0.11882,0.00000,0.60000
4.80000,0.12361,0.00000,0.60000
4.80200,0.12838,0.00000,0.60000
4.80400,0.13313,0.00000,0.60000
4.80600,0.13786,0.00000,0.60000
4.80800,0.14256,0.00000,0.60000
4.81000,0.14725,0.00000,0.60000
4.81200,0.15191,0.00000,0.60000
4.81400,0.15655,0.00000,0.60000
4.81600,0.16116,0.00000,0.60000
4.81800,0.16575,0.00000,0.60000
4.82000,0.17031,0.00000,0.60000
4.82200,0.17485,0.00000,0.60000
4.82400,0.17935,0.00000,0.60000
4.82600,0.18383,0.00000,0.60000
4.82800,0.18828,0.00000,0.60000
4.83000,0.19270,0.00000,0.60000
4.83200,0.19709,0.00000,0.60000
4.83400,0.20145,0.00000,0.60000
4.83600,0.20578,0.00000,0.60000
4.83800,0.21007,0.00000,0.60000
4.84000,0.21433,0.00000,0.60000
4.84200,0.21856,0.00000,0.60000
4.84400,0.22275,0.00000,0.60000
4.84600,0.22691,0.00000,0.60000
4.84800,0.23103,0.00000,0.60000
4.85000,0.23511,0.00000,0.60000
4.85200,0.23916,0.00000,0.60000
4.85400,0.24317,0.00000,0.60000
4.85600,0.24714,0.00000,0.60000
4.85800,0.25108,0.00000,0.60000
4.86000,0.25497,0.00000,0.60000
4.86200,0.25882,0.00000,0.60000
4.86400,0.26263,0.00000,0.60000
4.86600,0.26640,0.00000,0.60000
4.86800,0.27013,0.00000,0.60000
4.87000,0.27382,0.00000,0.60000
4.87200,0.27746,0.00000,0.60000
4.87400,0.28106,0.00000,0.60000
4.87600,0.28461,0.00000,0.60000
4.87800,0.28812,0.00000,0.60000
4.88000,0.29159,0.00000,0.60000
4.88200,0.29501,0.00000,0.60000
4.88400,0.29838,0.00000,0.60000
4.88600,0.30170,0.00000,0.60000
4.88800,0.30498,0.00000,0.60000
4.89000,0.30821,0.00000,0.60000
4.89200,0.31138,0.00000,0.60000
4.89400,0.31452,0.00000,0.60000
4.89600,0.31760,0.00000,0.60000
4.89800,0.32063,0.00000,0.60000
4.90000,0.32361,0.00000,0.60000
4.90200,0.32654,0.00000,0.60000
4.90400,0.32941,0.00000,0.60000
4.90600,0.33224,0.00000,0.60000
4.90800,0.33501,0.00000,0.60000
4.91000,0.33773,0.00000,0.60000
4.91200,0.34040,0.00000,0.60000
4.91400,0.34301,0.00000,0.60000
4.91600,0.34557,0.00000,0.60000
4.91800,0.34807,0.00000,0.60000
4.92000,0.35052,0.00000,0.60000
4.92200,0.35292,0.00000,0.60000
4.92400,0.35525,0.00000,0.60000
4.92600,0.35754,0.00000,0.60000
4.92800,0.35976,0.00000,0.60000
4.93000,0.36193,0.00000,0.60000
4.93200,0.36404,0.00000,0.60000
4.93400,0.36610,0.00000,0.60000
4.93600,0.36809,0.00000,0.60000
4.93800,0.37003,0.00000,0.60000
4.94000,0.37191,0.00000,0.60000
4.94200,0.37373,0.00000,0.60000
4.94400,0.37549,0.00000,0.60000
4.94600,0.37720,0.00000,0.60000
4.94800,0.37884,0.00000,0.60000
4.95000,0.38042,0.00000,0.60000
4.95200,0.38195,0.00000,0.60000
4.95400,0.38341,0.00000,0.60000
4.95600,0.38481,0.00000,0.60000
4.95800,0.38615,0.00000,0.60000
4.96000,0.38743,0.00000,0.60000
4.96200,0.38865,0.00000,0.60000
4.96400,0.38981,0.00000,0.60000
4.96600,0.39091,0.00000,0.60000
4.96800,0.39194,0.00000,0.60000
4.97000,0.39291,0.00000,0.60000
4.97200,0.39383,0.00000,0.60000
4.97400,0.39467,0.00000,0.60000
4.97600,0.39546,0.00000,0.60000
4.97800,0.39618,0.00000,0.60000
4.98000,0.39685,0.00000,0.60000
4.98200,0.39744,0.00000,0.60000
4.98400,0.39798,0.00000,0.60000
4.98600,0.39845,0.00000,0.60000
4.98800,0.39886,0.00000,0.60000
4.99000,0.39921,0.00000,0.60000
4.99200,0.39949,0.00000,0.60000
4.99400,0.39972,0.00000,0.60000
4.99600,0.39987,0.00000,0.60000
4.99800,0.39997,0.00000,0.60000
5.00000,0.40000,0.00000,0.60000
5.00200,0.39997,0.00000,0.60000
5.00400,0.39987,0.00000,0.60000
5.00600,0.39972,0.00000,0.60000
5.00800,0.39949,0.00000,0.60000
5.01000,0.39921,0.00000,0.60000
5.01200,0.39886,0.00000,0.60000
5.01400,0.39845,0.00000,0.60000
5.01600,0.39798,0.00000,0.60000
5.01800,0.39744,0.00000,0.60000
5.02000,0.39685,0.00000,0.60000
5.02200,0.39618,0.00000,0.60000
5.02400,0.39546,0.00000,0.60000
5.02600,0.39467,0.00000,0.60000
5.02800,0.39383,0.00000,0.60000
5.03000,0.39291,0.00000,0.60000
5.03200,0.39194,0.00000,0.60000
5.03400,0.39091,0.00000,0.60000
5.03600,0.38981,0.00000,0.60000
5.03800,0.38865,0.00000,0.60000
5.04000,0.38743,0.00000,0.60000
5.04200,0.38615,0.00000,0.60000
5.04400,0.38481,0.00000,0.60000
5.04600,0.38341,0.00000,0.60000
5.04800,0.38195,0.00000,0.60000
5.05000,0.38042,0.00000,0.60000
5.05200,0.37884,0.00000,0.60000
5.05400,0.37720,0.00000,0.60000
5.05600,0.37549,0.00000,0.60000
5.05800,0.37373,0.00000,0.60000
5.06000,0.37191,0.00000,0.60000
5.06200,0.37003,0.00000,0.60000
5.06400,0.36809,0.00000,0.60000
5.06600,0.36610,0.00000,0.60000
5.06800,0.36404,0.00000,0.60000
5.07000,0.36193,0.00000,0.60000
5.07200,0.35976,0.00000,0.60000
5.07400,0.35754,0.00000,0.60000
5.07600,0.35525,0.00000,0.60000
5.07800,0.35292,0.00000,0.60000
5.08000,0.35052,0.00000,0.60000
5.08200,0.34807,0.00000,0.60000
5.08400,0.34557,0.00000,0.60000
5.08600,0.34301,0.00000,0.60000
5.08800,0.34040,0.00000,0.60000
5.09000,0.33773,0.00000,0.60000
5.09200,0.33501,0.00000,0.60000
5.09400,0.33224,0.00000,0.60000
5.09600,0.32941,0.00000,0.60000
5.09800,0.32654,0.00000,0.60000
5.10000,0.32361,0.00000,0.60000
5.10200,0.32063,0.00000,0.60000
5.10400,0.31760,0.00000,0.60000
5.10600,0.31452,0.00000,0.60000
5.10800,0.31138,0.00000,0.60000
5.11000,0.30821,0.00000,0.60000
5.11200,0.30498,0.00000,0.60000
5.11400,0.30170,0.00000,0.60000
5.11600,0.29838,0.00000,0.60000
5.11800,0.29501,0.00000,0.60000
5.12000,0.29159,0.00000,0.60000
5.12200,0.28812,0.00000,0.60000
5.12400,0.28461,0.00000,0.60000
5.12600,0.28106,0.00000,0.60000
5.12800,0.27746,0.00000,0.60000
5.13000,0.27382,0.00000,0.60000
5.13200,0.27013,0.00000,0.60000
5.13400,0.26640,0.00000,0.60000
5.13600,0.26263,0.00000,0.60000
5.13800,0.25882,0.00000,0.60000
5.14000,0.25497,0.00000,0.60000
5.14200,0.25108,0.00000,0.60000
5.14400,0.24714,0.00000,0.60000
5.14600,0.24317,0.00000,0.60000
5.14800,0.23916,0.00000,0.60000
5.15000,0.23511,0.00000,0.60000
5.15200,0.23103,0.00000,0.60000
5.15400,0.22691,0.00000,0.60000
5.15600,0.22275,0.00000,0.60000
5.15800,0.21856,0.00000,0.60000
5.16000,0.21433,0.00000,0.60000
5.16200,0.21007,0.00000,0.60000
5.16400,0.20578,0.00000,0.60000
5.16600,0.20145,0.00000,0.60000
5.16800,0.19709,0.00000,0.60000
5.17000,0.19270,0.00000,0.60000
5.17200,0.18828,0.00000,0.60000
5.17400,0.18383,0.00000,0.60000
5.17600,0.17935,0.00000,0.60000
5.17800,0.17485,0.00000,0.60000
5.18000,0.17031,0.00000,0.60000
5.18200,0.16575,0.00000,0.60000
5.18400,0.16116,0.00000,0.60000
5.18600,0.15655,0.00000,0.60000
5.18800,0.15191,0.00000,0.60000
5.19000,0.14725,0.00000,0.60000
5.19200,0.14256,0.00000,0.60000
5.19400,0.13786,0.00000,0.60000
5.19600,0.13313,0.00000,0.60000
5.19800,0.12838,0.00000,0.60000
5.20000,0.12361,0.00000,0.60000
5.20200,0.11882,0.00000,0.60000
5.20400,0.11401,0.00000,0.60000
5.20600,0.10918,0.00000,0.60000
5.20800,0.10434,0.00000,0.60000
5.21000,0.09948,0.00000,0.60000
5.21200,0.09460,0.00000,0.60000
5.21400,0.08971,0.00000,0.60000
5.21600,0.08480,0.00000,0.60000
5.21800,0.07988,0.00000,0.60000
5.22000,0.07495,0.00000,0.60000
5.22200,0.07001,0.00000,0.60000
5.22400,0.06505,0.00000,0.60000
5.22600,0.06009,0.00000,0.60000
5.22800,0.05512,0.00000,0.60000
5.23000,0.05013,0.00000,0.60000
5.23200,0.04514,0.00000,0.60000
5.23400,0.04014,0.00000,0.60000
5.23600,0.03514,0.00000,0.60000
5.23800,0.03013,0.00000,0.60000
5.24000,0.02512,0.00000,0.60000
5.24200,0.02010,0.00000,0.60000
5.24400,0.01508,0.00000,0.60000
5.24600,0.01005,0.00000,0.60000
5.24800,0.00503,0.00000,0.60000
5.25000,-0.00000,0.00000,0.60000
5.25200,-0.00503,0.00000,0.60000
5.25400,-0.01005,0.00000,0.60000
5.25600,-0.01508,0.00000,0.60000
5.25800,-0.02010,0.00000,0.60000
5.26000,-0.02512,0.00000,0.60000
5.26200,-0.03013,0.00000,0.60000
5.26400,-0.03514,0.00000,0.60000
5.26600,-0.04014,0.00000,0.60000
5.26800,-0.04514,0.00000,0.60000
5.27000,-0.05013,0.00000,0.60000
5.27200,-0.05512,0.00000,0.60000
5.27400,-0.06009,0.00000,0.60000
5.27600,-0.06505,0.00000,0.60000
5.27800,-0.07001,0.00000,0.60000
5.28000,-0.07495,0.00000,0.60000
5.28200,-0.07988,0.00000,0.60000
5.28400,-0.08480,0.00000,0.60000
5.28600,-0.08971,0.00000,0.60000
5.28800,-0.09460,0.00000,0.60000
5.29000,-0.09948,0.00000,0.60000
5.29200,-0.10434,0.00000,0.60000
5.29400,-0.10918,0.00000,0.60000
5.29600,-0.11401,0.00000,0.60000
5.29800,-0.11882,0.00000,0.60000
5.30000,-0.12361,0.00000,0.60000
5.30200,-0.12838,0.00000,0.60000
5.30400,-0.13313,0.00000,0.60000
5.30600,-0.13786,0.00000,0.60000
5.30800,-0.14256,0.00000,0.60000
5.31000,-0.14725,0.00000,0.60000
5.31200,-0.15191,0.00000,0.60000
5.31400,-0.15655,0.00000,0.60000
5.31600,-0.16116,0.00000,0.60000
5.31800,-0.16575,0.00000,0.60000
5.32000,-0.17031,0.00000,0.60000
5.32200,-0.17485,0.00000,0.60000
5.32400,-0.17935,0.00000,0.60000
5.32600,-0.18383,0.00000,0.60000
5.32800,-0.18828,0.00000,0.60000
5.33000,-0.19270,0.00000,0.60000
5.33200,-0.19709,0.00000,0.60000
5.33400,-0.20145,0.00000,0.60000
5.33600,-0.20578,0.00000,0.60000
5.33800,-0.21007,0.00000,0.60000
5.34000,-0.21433,0.00000,0.60000
5.34200,-0.21856,0.00000,0.60000
5.34400,-0.22275,0.00000,0.60000
5.34600,-0.22691,0.00000,0.60000
5.34800,-0.23103,0.00000,0.60000
5.35000,-0.23511,0.00000,0.60000
5.35200,-0.23916,0.00000,0.60000
5.35400,-0.24317,0.00000,0.60000
5.35600,-0.24714,0.00000,0.60000
5.35800,-0.25108,0.00000,0.60000
5.36000,-0.25497,0.00000,0.60000
5.36200,-0.25882,0.00000,0.60000
5.36400,-0.26263,0.00000,0.60000
5.36600,-0.26640,0.00000,0.60000
5.36800,-0.27013,0.00000,0.60000
5.37000,-0.27382,0.00000,0.60000
5.37200,-0.27746,0.00000,0.60000
5.37400,-0.28106,0.00000,0.60000
5.37600,-0.28461,0.00000,0.60000
5.37800,-0.28812,0.00000,0.60000
5.38000,-0.29159,0.00000,0.60000
5.38200,-0.29501,0.00000,0.60000
5.38400,-0.29838,0.00000,0.60000
5.38600,-0.30170,0.00000,0.60000
5.38800,-0.30498,0.00000,0.60000
5.39000,-0.30821,0.00000,0.60000
5.39200,-0.31138,0.00000,0.60000
5.39400,-0.31452,0.00000,0.60000
5.39600,-0.31760,0.00000,0.60000
5.39800,-0.32063,0.00000,0.60000
5.40000,-0.32361,0.00000,0.60000
5.40200,-0.32654,0.00000,0.60000
5.40400,-0.32941,0.00000,0.60000
5.40600,-0.33224,0.00000,0.60000
5.40800,-0.33501,0.00000,0.60000
5.41000,-0.33773,0.00000,0.60000
5.41200,-0.34040,0.00000,0.60000
5.41400,-0.34301,0.00000,0.60000
5.41600,-0.34557,0.00000,0.60000
5.41800,-0.34807,0.00000,0.60000
5.42000,-0.35052,0.00000,0.60000
5.42200,-0.35292,0.00000,0.60000
5.42400,-0.35525,0.00000,0.60000
5.42600,-0.35754,0.00000,0.60000
5.42800,-0.35976,0.00000,0.60000
5.43000,-0.36193,0.00000,0.60000
5.43200,-0.36404,0.00000,0.60000
5.43400,-0.36610,0.00000,0.60000
5.43600,-0.36809,0.00000,0.60000
5.43800,-0.37003,0.00000,0.60000
5.44000,-0.37191,0.00000,0.60000
5.44200,-0.37373,0.00000,0.60000
5.44400,-0.37549,0.00000,0.60000
5.44600,-0.37720,0.00000,0.60000
5.44800,-0.37884,0.00000,0.60000
5.45000,-0.38042,0.00000,0.60000
